Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
70349,1024.836,398.461631900809,227.042531795273,1.75500875871181,0.821784978769381,71191,299.284360988966,0.82841497880358,0.988172662274726,0.841703333131897,0.751099571522783,0.005664069594462,0.0011119836471349,0.564150566341708,0.990089185161925,CALI
70446,1016.413,396.565218264882,228.764138293422,1.73351129780767,0.816840314510514,71496,299.490622504968,0.797207070592762,0.985313863712655,0.856891392419378,0.755211523126887,0.0056293503998081,0.0011295682493353,0.570344444663632,0.988698538466247,CALI
70533,1021.176,400.597671131648,226.524070719406,1.76845520151307,0.824772106189931,71786,299.675499180038,0.79765903307888,0.982545343103112,0.849964958791539,0.748070996851992,0.0056795779441062,0.0010971527489995,0.559610216331134,0.989645597890647,CALI
70550,1019.266,395.125443612121,229.497469489997,1.72169847663329,0.814030737880791,71937,299.711611188265,0.744575312394461,0.980719240446502,0.853359066534591,0.75852268193207,0.0056006441334106,0.0011436470887583,0.575356659005421,0.990590683330449,CALI
70563,998.451,386.31896472033,233.877395956722,1.65180120609782,0.795921585323467,71406,299.739223317782,0.751677780855189,0.988194269389127,0.889474266733923,0.775885345247738,0.0054748092445095,0.0012238803188973,0.601998068970202,0.994381136393536,CALI
70626,995.284,375.060985275317,241.005832706207,1.5562319843625,0.76622051265259,71282,299.872999929079,0.739849151477058,0.990797115681378,0.895943099966332,0.799531307445788,0.0053105228283538,0.0013386250246805,0.639250311585971,0.994821780903779,CALI
70683,1020.247,388.54916368496,232.804795842216,1.66899123482104,0.800626077776983,71378,299.993984507216,0.793611407399091,0.990263106279246,0.853324441517385,0.772087582590846,0.0054970666735277,0.0012049722306557,0.596119235190977,0.994917778441961,CALI
70731,1017.526,396.36713085018,228.462487514829,1.73493309628983,0.817173969879136,71452,300.095828425959,0.777195411392405,0.989909309746403,0.858476936007316,0.757115827899944,0.0056038671989676,0.0011358393210662,0.573224376856617,0.994505943008661,CALI
70754,1027.569,409.372522867505,221.467948093293,1.848450425409,0.841026656529978,71552,300.144616390486,0.800022614201719,0.988847271914132,0.842051925988138,0.733182125385656,0.0057858569532112,0.0010313235361541,0.537556028985028,0.993645670458547,CALI
70780,1041.775,406.858319349178,225.096445161643,1.8074844276506,0.833011873093127,72535,300.199758454858,0.746506354479776,0.975804783897429,0.819544537328972,0.73784839630431,0.0057482102196832,0.0010509473415877,0.544420255928842,0.984031134688936,CALI
70827,1018.237,387.577704940998,236.273576543909,1.64037684877966,0.792696860413758,72309,300.299412645042,0.698401585595535,0.979504625980168,0.858442009975096,0.774810854227948,0.0054721745230067,0.0012165290576009,0.600331859829443,0.984770484449055,CALI
70870,1024.464,409.465899840805,222.709294266384,1.83856673422457,0.839148787575611,71660,300.390556668117,0.682229495571814,0.988975718671504,0.848552843801133,0.733615563066191,0.0057777042449669,0.0010323078112741,0.538191794372925,0.989501529766692,CALI
70938,1026.906,403.306767680269,226.254025883737,1.78253963042192,0.827817600029164,72261,300.534634983096,0.792638777152051,0.981691368788143,0.84533221759836,0.745176275398762,0.0056853416741417,0.0010813652536771,0.555287681417171,0.989822298411212,CALI
70949,1003.932,390.179075825836,232.745574622455,1.67641888125589,0.802605921982895,71510,300.557935279398,0.823227049104242,0.992154943364564,0.884601248016482,0.770307671274404,0.0054994302361673,0.001194412531984,0.593373908424195,0.994743223726924,CALI
71019,1024.243,389.903225532972,233.798839784631,1.66768674255245,0.800275120533461,72064,300.706167591465,0.768603896103896,0.9854990008881,0.850703868616,0.771232828813918,0.0054901255372924,0.0011981303484454,0.594800076240319,0.991940201615165,CALI
71167,1037.115,407.982506838696,223.57188012422,1.82483819795233,0.836482400449152,71982,301.019332734905,0.694705296655669,0.988677724986802,0.831447231635831,0.737824116694098,0.0057327484204574,0.001047982504443,0.544384427175427,0.993413497080119,CALI
71176,1008.893,386.89715277548,236.926036553237,1.63298706382802,0.790567643713287,72118,301.038366053349,0.823386509029071,0.986938073712527,0.878725488902177,0.778083694578243,0.0054357810606873,0.0012289861154475,0.605414235768528,0.988633615267334,CALI
71184,1061.63,419.15427152549,218.261295347325,1.9204241909152,0.853728565104832,72140,301.055283548434,0.803612553623843,0.986747990019407,0.793680823804932,0.718244579621625,0.0058883214138779,0.0009666309565696,0.515875276155845,0.990699359824743,CALI
71260,1012.888,396.708763394916,229.33532123708,1.7298197297084,0.815969522903481,71901,301.215952362799,0.778483017796082,0.991084964047788,0.872836361335023,0.759287366845849,0.005567060951374,0.0011413804650891,0.576517305451703,0.997271009488683,CALI
71260,1017.171,386.780096543098,236.445304872481,1.63581212471821,0.791385712920046,72469,301.215952362799,0.796699610929744,0.983317004512274,0.865501335883367,0.778778316296414,0.0054277307962826,0.0012315540183945,0.606495665933478,0.992112963923027,CALI
71262,1014.354,384.587130631316,238.023417518095,1.61575333486706,0.78546478542993,71891,301.220179332191,0.737358373428527,0.991250643335049,0.870339669051902,0.783230002620538,0.0053968051785147,0.0012527769800574,0.613449237004969,0.991182650462428,CALI
71275,1020.728,398.323784831251,229.521971519985,1.73544947437229,0.817294912419081,72017,301.247653187537,0.775841424652763,0.989696877126234,0.859660621635594,0.756288388139213,0.0055885483666257,0.0011277906929211,0.571972126034209,0.992628725481671,CALI
71424,1006.911,394.290282140651,232.209476328325,1.69799393364617,0.808183862109997,72340,301.562367087082,0.788022551496629,0.987337572573956,0.885262080466234,0.76482322985457,0.0055204172566735,0.0011651878528481,0.584954572925176,0.993249316285537,CALI
71433,1030.846,413.681025247967,221.794356500954,1.86515577661322,0.844123839994086,72292,301.581366133697,0.682772265871423,0.988117634039728,0.844736332183932,0.729019093764149,0.0057911753006029,0.0010090253713243,0.531468839072701,0.991272175286372,CALI
71433,1014.513,396.144292924809,231.897841416167,1.70827072173511,0.810753784473091,72296,301.581366133697,0.739648156393344,0.988062963372801,0.872154690573526,0.761291709914748,0.0055456762690186,0.0011490493433333,0.579565067584921,0.990054036295748,CALI
71534,1016.281,393.79130586443,232.853488655806,1.69115484649884,0.806442946997969,72173,301.79449563086,0.753655864132496,0.991146273537195,0.870351659829328,0.766381814774648,0.005504952971516,0.001171424059841,0.587341086017283,0.993284724166021,CALI
71538,1047.25,413.046210621389,223.863258109151,1.84508263709803,0.840390646440967,73301,301.802933304605,0.78741249504689,0.975948486378085,0.819682985395108,0.730675952336111,0.0057738014848247,0.0010151748914903,0.533887347322283,0.98506627471067,CALI
71678,1054.534,422.650981976283,218.714063092401,1.93243624118365,0.855694396205494,73261,302.098103415971,0.633086027203674,0.97839232333711,0.809980511166702,0.714769671191546,0.005896523089041,0.0009493803353442,0.51089568285527,0.987273333013793,CALI
71681,1029.327,392.016159372158,233.213452539509,1.68093287545557,0.803793981898553,72318,302.104425333627,0.780260808986807,0.991191681185874,0.850172767897008,0.770642786301129,0.0054688991416436,0.0011898498134092,0.593890304077968,0.998289736538962,CALI
71764,1021.427,396.289450601595,232.026336123428,1.70795030091233,0.810674478645798,72598,302.279279290484,0.705227987421384,0.988512080222596,0.864374277150842,0.762773974506772,0.0055221204308789,0.0011531056587203,0.581824136184858,0.993726708474985,CALI
71778,1026.734,400.300318038115,231.302208662969,1.7306376811187,0.816163027633224,73394,302.308762760858,0.778047564333254,0.977981851377497,0.855628672503206,0.755204902765212,0.0055769221493788,0.0011190089179714,0.570334445160613,0.987042281634882,CALI
71786,1035.26,398.269722252012,231.983733159173,1.71680021193013,0.812845780265861,72984,302.325609167266,0.790742760208409,0.983585443384851,0.841687253326415,0.759097647337511,0.0055480138502216,0.0011363389182936,0.576229238193344,0.989270478250669,CALI
71810,1055.735,385.046183282472,246.379429386976,1.56281790342853,0.768483325843876,75224,302.376142755066,0.734839647162359,0.954615548229289,0.809626941438232,0.785298376878706,0.0053620134143221,0.0012579009877154,0.616693540728331,0.963779706378967,CALI
71942,1028.174,398.726852644909,231.227904527567,1.72438898955369,0.814676590841582,72861,302.653926667633,0.723355051480052,0.98738694225992,0.855183152096492,0.759050775386741,0.0055423376142574,0.0011348959683921,0.576158079615213,0.993520648730872,CALI
71970,1040.987,390.96696628891,236.046193379099,1.65631548932036,0.797173936484888,73124,302.712817757342,0.780128774904069,0.984218587604617,0.834585345559576,0.774266994039718,0.0054323602374449,0.0012042906360434,0.599489378059301,0.992943542562648,CALI
72004,1043.647,403.214180930327,230.010252390741,1.7530269922288,0.821337975557085,73591,302.784312967351,0.704760786156135,0.978434862958786,0.830728727594021,0.750926746347917,0.005599885852596,0.0010983714356343,0.56389097838067,0.988516105775619,CALI
72026,1022.019,388.781489973616,238.985207521067,1.62680148284636,0.788758539924953,73768,302.830565579327,0.749521312021312,0.976385424574341,0.866525248048304,0.778922282539423,0.0053977937130149,0.0012256671804346,0.606719922236424,0.987012869166641,CALI
72067,1021.302,398.383650798026,231.581586954439,1.72027342949508,0.813687220873891,72949,302.916744783825,0.712948764876389,0.987909361334631,0.868236307320467,0.760364397929068,0.0055279621851613,0.0011398085807592,0.578154017638034,0.994582994698542,CALI
72082,1024.342,392.072518246169,235.656426305583,1.6637463462921,0.799209045270915,72907,302.948267635912,0.800377526093715,0.988684214135817,0.863270165840367,0.772684270223962,0.005439256933023,0.0011959902020233,0.597040981451536,0.993324751476645,CALI
72094,1020.532,398.484128696201,233.360770072292,1.70758833446065,0.810584827008764,73283,302.97348355613,0.776005338844399,0.983775227542541,0.86987276178953,0.760315058337275,0.0055272856090132,0.001139373296768,0.578078987934414,0.987120936193627,CALI
72142,1049.218,412.031627613204,224.870284951046,1.83230802461473,0.8379416907358,72865,303.074326257247,0.813692758854049,0.99007754065738,0.823505638301003,0.735560830640309,0.0057113973498545,0.0010313273063203,0.541049735572261,0.991369772204734,CALI
72249,1022.963,390.621168957183,236.546832692863,1.65134812633223,0.795795215249043,73146,303.29900076916,0.757787753560865,0.987736855057009,0.86760461366436,0.776453057008811,0.0054065962014309,0.0012121727434762,0.602879349738328,0.99556368459478,CALI
72336,1040.413,403.37390583679,232.288370308572,1.73652217414479,0.817545750986769,73801,303.481557442891,0.747272727272727,0.980149320469912,0.839755416079341,0.752357931565567,0.0055763921952664,0.0011021255957532,0.566042457189618,0.982945278417172,CALI
72394,1019.023,391.544552881476,237.292021986068,1.6500535905268,0.795433466976081,73141,303.603200907957,0.811137254901961,0.98978685005674,0.876081409406254,0.775398862463197,0.0054085221548951,0.0012060325074804,0.601243395909219,0.992083824200534,CALI
72404,1074.953,424.655713587644,220.869682957115,1.92265279644603,0.854096416885476,74367,303.624168993519,0.755656675294314,0.973603883442925,0.787396484705231,0.714989011753528,0.005865086370748,0.0009454784716615,0.511209286928287,0.982877965081849,CALI
72465,1027.436,398.700514295306,233.042162506798,1.71085141850104,0.811390615328977,73476,303.752042971292,0.816442646777156,0.986240405030214,0.862638035238311,0.761855157142616,0.0055019735637246,0.001143372938146,0.580423280464801,0.99301799271423,CALI
72477,1038.598,388.033768362481,240.699753154639,1.61210704737693,0.784359748832011,73544,303.77719217178,0.808173505798394,0.985491678450995,0.844335614954098,0.782862773654294,0.0053538883833834,0.0012404853632647,0.612874122373694,0.988018691833585,CALI
72530,1015.95,388.0336155094,240.483394336205,1.61355679705233,0.784800190751946,73747,303.888242911175,0.780984171422418,0.983497633802053,0.883045073926787,0.783149270488432,0.0053499740177774,0.0012413939556361,0.613322779866562,0.989631140240724,CALI
72568,1033.053,402.000670441673,232.230331236973,1.73104291890047,0.816258777141919,73798,303.967839223727,0.768029126008086,0.983332881649909,0.854495562026679,0.756137642481443,0.005539641032434,0.0011170299606214,0.571744134377395,0.98971363523687,CALI
72651,1020.566,395.614017647435,236.58644911657,1.672175304734,0.801478624326512,73917,304.141621887821,0.734649921126077,0.982872681521166,0.87653501375651,0.768783734450146,0.0054454036096878,0.0011733473107878,0.591028430355112,0.988303145635516,CALI
72716,1030.705,408.906845685754,229.879529765612,1.77878755060392,0.827014437438333,74014,304.27764744549,0.814061013154212,0.9824627773124,0.860143831835027,0.744124610912795,0.0056233407459947,0.0010635473675758,0.553721436566119,0.984952797866331,CALI
72772,1029.173,407.981732718593,229.659497344723,1.77646357949745,0.826514024472498,73686,304.394789951253,0.79210205503309,0.987596015525337,0.863370899987167,0.746099066551125,0.0056063009497965,0.001071623321646,0.55666381710846,0.988892997117212,CALI
72814,1044.679,404.769655656468,232.095505967166,1.74397885891737,0.819274545798976,74247,304.482617254822,0.736097210849281,0.980699556884453,0.838414970117107,0.752236767257176,0.0055589537129737,0.0010979714499132,0.565860154013526,0.986848145703318,CALI
72900,1053.947,412.558658382614,228.073583502915,1.80888401035424,0.833296021625163,74237,304.662375115788,0.652757879656161,0.981990112747013,0.824707318168607,0.738470442749112,0.0056592408557285,0.0010381746258237,0.54533859481407,0.986454264388218,CALI
72916,1030.926,399.956393966803,234.342745969171,1.70671548766191,0.810368365293207,73985,304.695806738309,0.789518704997022,0.985551125228087,0.862139840680463,0.761822566996139,0.005485166410209,0.0011396851879945,0.580373623584587,0.990532652002276,CALI
72943,1038.417,394.68735640261,238.019210906405,1.65821638891917,0.79769764197623,74613,304.752214285011,0.782087983960029,0.977617841394931,0.850060637224623,0.772135740710532,0.005410901065251,0.0011863804414026,0.596193602082601,0.988618001942123,CALI
72980,1056.868,408.48227311008,231.796483851889,1.76224533833347,0.823402427023671,75011,304.829496562869,0.785009734637022,0.972923971150898,0.821054954511319,0.746249021388308,0.0055971810511109,0.0010707404667503,0.556887601923007,0.981372580464525,CALI
72993,1029.35,402.336102988043,233.390189942938,1.72387752495686,0.814554086769277,74168,304.856645144654,0.726515377724694,0.98415758817819,0.865695060971248,0.757716354263426,0.0055119820118099,0.0011207640665012,0.574134073518258,0.989736825650054,CALI
